12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.5000000 	 -1.3750000 	 -1.0000000 	 2.4334000 	 0.4408000 	 0.0446000 	 1.5035000 	 0.3735000 	 1.8368000
8.5000000 	 -1.5000000 	 -1.0000000 	 2.4365000 	 0.4426000 	 0.0446000 	 1.4981000 	 0.2816000 	 1.8420000
8.5000000 	 -1.6250000 	 -1.0000000 	 2.4367000 	 0.4437000 	 0.0446000 	 1.4941000 	 0.2119000 	 1.8460000
8.5000000 	 -1.7500000 	 -1.0000000 	 2.4411000 	 0.4450000 	 0.0445000 	 1.4914000 	 0.1595000 	 1.8494000
8.5000000 	 -1.8750000 	 -1.0000000 	 2.4407000 	 0.4456000 	 0.0445000 	 1.4888000 	 0.1198000 	 1.8515000
8.5000000 	 -2.0000000 	 -1.0000000 	 2.4410000 	 0.4460000 	 0.0445000 	 1.4865000 	 0.0900000 	 1.8529000
8.5000000 	 0.0000000 	 -1.2500000 	 1.5458000 	 0.3321000 	 0.0753000 	 3.3490000 	 4.9952000 	 1.0467000
8.5000000 	 -0.1250000 	 -1.2500000 	 1.7047000 	 0.3560000 	 0.0773000 	 3.2523000 	 4.2235000 	 1.1447000
8.5000000 	 -0.2500000 	 -1.2500000 	 1.8294000 	 0.3771000 	 0.0789000 	 3.1675000 	 3.4841000 	 1.2270000
8.5000000 	 -0.3750000 	 -1.2500000 	 1.9287000 	 0.3964000 	 0.0806000 	 3.1125000 	 2.8233000 	 1.2941000
8.5000000 	 -0.5000000 	 -1.2500000 	 1.9997000 	 0.4118000 	 0.0819000 	 3.0644000 	 2.2453000 	 1.3468000
8.5000000 	 -0.6250000 	 -1.2500000 	 2.0494000 	 0.4237000 	 0.0828000 	 3.0212000 	 1.7603000 	 1.3858000
8.5000000 	 -0.7500000 	 -1.2500000 	 2.0822000 	 0.4327000 	 0.0837000 	 2.9881000 	 1.3641000 	 1.4129000
8.5000000 	 -0.8750000 	 -1.2500000 	 2.1048000 	 0.4397000 	 0.0844000 	 2.9645000 	 1.0485000 	 1.4325000
8.5000000 	 -1.0000000 	 -1.2500000 	 2.1186000 	 0.4444000 	 0.0848000 	 2.9410000 	 0.8006000 	 1.4452000
8.5000000 	 -1.1250000 	 -1.2500000 	 2.1272000 	 0.4483000 	 0.0855000 	 2.9301000 	 0.6084000 	 1.4542000
8.5000000 	 -1.2500000 	 -1.2500000 	 2.1338000 	 0.4509000 	 0.0857000 	 2.9161000 	 0.4610000 	 1.4604000
8.5000000 	 -1.3750000 	 -1.2500000 	 2.1380000 	 0.4530000 	 0.0860000 	 2.9080000 	 0.3483000 	 1.4649000
8.5000000 	 -1.5000000 	 -1.2500000 	 2.1396000 	 0.4542000 	 0.0862000 	 2.8992000 	 0.2625000 	 1.4677000
8.5000000 	 -1.6250000 	 -1.2500000 	 2.1402000 	 0.4552000 	 0.0864000 	 2.8962000 	 0.1976000 	 1.4698000
8.5000000 	 -1.7500000 	 -1.2500000 	 2.1412000 	 0.4560000 	 0.0866000 	 2.8920000 	 0.1487000 	 1.4713000
8.5000000 	 -1.8750000 	 -1.2500000 	 2.1412000 	 0.4565000 	 0.0866000 	 2.8890000 	 0.1117000 	 1.4723000
8.5000000 	 -2.0000000 	 -1.2500000 	 2.1425000 	 0.4571000 	 0.0867000 	 2.8874000 	 0.0840000 	 1.4739000
8.5000000 	 0.0000000 	 -1.5000000 	 1.3780000 	 0.3982000 	 0.1104000 	 5.5141000 	 4.5439000 	 0.8623000
8.5000000 	 -0.1250000 	 -1.5000000 	 1.5134000 	 0.4187000 	 0.1164000 	 5.4609000 	 3.8188000 	 0.9312000
8.5000000 	 -0.2500000 	 -1.5000000 	 1.6245000 	 0.4379000 	 0.1220000 	 5.4278000 	 3.1464000 	 0.9900000
8.5000000 	 -0.3750000 	 -1.5000000 	 1.7110000 	 0.4550000 	 0.1276000 	 5.4127000 	 2.5443000 	 1.0382000
8.5000000 	 -0.5000000 	 -1.5000000 	 1.7779000 	 0.4694000 	 0.1325000 	 5.4008000 	 2.0258000 	 1.0749000
8.5000000 	 -0.6250000 	 -1.5000000 	 1.8262000 	 0.4810000 	 0.1369000 	 5.3931000 	 1.5901000 	 1.1026000
8.5000000 	 -0.7500000 	 -1.5000000 	 1.8621000 	 0.4901000 	 0.1407000 	 5.3860000 	 1.2354000 	 1.1218000
8.5000000 	 -0.8750000 	 -1.5000000 	 1.8872000 	 0.4970000 	 0.1439000 	 5.3796000 	 0.9514000 	 1.1354000
8.5000000 	 -1.0000000 	 -1.5000000 	 1.9049000 	 0.5026000 	 0.1468000 	 5.3809000 	 0.7281000 	 1.1446000
8.5000000 	 -1.1250000 	 -1.5000000 	 1.9181000 	 0.5066000 	 0.1489000 	 5.3775000 	 0.5546000 	 1.1508000
8.5000000 	 -1.2500000 	 -1.5000000 	 1.9260000 	 0.5094000 	 0.1507000 	 5.3740000 	 0.4204000 	 1.1552000
8.5000000 	 -1.3750000 	 -1.5000000 	 1.9320000 	 0.5116000 	 0.1522000 	 5.3739000 	 0.3180000 	 1.1579000
8.5000000 	 -1.5000000 	 -1.5000000 	 1.9360000 	 0.5131000 	 0.1532000 	 5.3710000 	 0.2400000 	 1.1599000
8.5000000 	 -1.6250000 	 -1.5000000 	 1.9384000 	 0.5142000 	 0.1541000 	 5.3700000 	 0.1808000 	 1.1613000
8.5000000 	 -1.7500000 	 -1.5000000 	 1.9399000 	 0.5150000 	 0.1547000 	 5.3673000 	 0.1360000 	 1.1624000
8.5000000 	 -1.8750000 	 -1.5000000 	 1.9412000 	 0.5156000 	 0.1552000 	 5.3676000 	 0.1023000 	 1.1631000
8.5000000 	 -2.0000000 	 -1.5000000 	 1.9411000 	 0.5158000 	 0.1555000 	 5.3650000 	 0.0768000 	 1.1634000
8.5000000 	 0.0000000 	 -1.7500000 	 1.3371000 	 0.4720000 	 0.1321000 	 7.6055000 	 4.3630000 	 0.7643000
8.5000000 	 -0.1250000 	 -1.7500000 	 1.4591000 	 0.4938000 	 0.1416000 	 7.6733000 	 3.6192000 	 0.8059000
8.5000000 	 -0.2500000 	 -1.7500000 	 1.5576000 	 0.5141000 	 0.1510000 	 7.7572000 	 2.9453000 	 0.8399000
8.5000000 	 -0.3750000 	 -1.7500000 	 1.6342000 	 0.5319000 	 0.1602000 	 7.8430000 	 2.3568000 	 0.8672000
8.5000000 	 -0.5000000 	 -1.7500000 	 1.6954000 	 0.5485000 	 0.1694000 	 7.9467000 	 1.8637000 	 0.8884000
8.5000000 	 -0.6250000 	 -1.7500000 	 1.7416000 	 0.5624000 	 0.1780000 	 8.0416000 	 1.4563000 	 0.9040000
8.5000000 	 -0.7500000 	 -1.7500000 	 1.7788000 	 0.5746000 	 0.1861000 	 8.1375000 	 1.1291000 	 0.9155000
8.5000000 	 -0.8750000 	 -1.7500000 	 1.8067000 	 0.5841000 	 0.1932000 	 8.2148000 	 0.8686000 	 0.9235000
8.5000000 	 -1.0000000 	 -1.7500000 	 1.8273000 	 0.5917000 	 0.1993000 	 8.2808000 	 0.6641000 	 0.9294000
8.5000000 	 -1.1250000 	 -1.7500000 	 1.8425000 	 0.5976000 	 0.2045000 	 8.3340000 	 0.5055000 	 0.9338000
8.5000000 	 -1.2500000 	 -1.7500000 	 1.8537000 	 0.6022000 	 0.2088000 	 8.3774000 	 0.3834000 	 0.9368000
8.5000000 	 -1.3750000 	 -1.7500000 	 1.8626000 	 0.6058000 	 0.2122000 	 8.4106000 	 0.2901000 	 0.9391000
8.5000000 	 -1.5000000 	 -1.7500000 	 1.8694000 	 0.6086000 	 0.2150000 	 8.4382000 	 0.2190000 	 0.9406000
8.5000000 	 -1.6250000 	 -1.7500000 	 1.8742000 	 0.6106000 	 0.2172000 	 8.4581000 	 0.1651000 	 0.9417000
8.5000000 	 -1.7500000 	 -1.7500000 	 1.8765000 	 0.6119000 	 0.2188000 	 8.4713000 	 0.1242000 	 0.9424000
8.5000000 	 -1.8750000 	 -1.7500000 	 1.8798000 	 0.6131000 	 0.2200000 	 8.4830000 	 0.0935000 	 0.9432000
8.5000000 	 -2.0000000 	 -1.7500000 	 1.8819000 	 0.6141000 	 0.2210000 	 8.4933000 	 0.0703000 	 0.9435000
8.5000000 	 0.0000000 	 -2.0000000 	 1.4256000 	 0.5172000 	 0.1306000 	 8.7833000 	 4.4469000 	 0.7213000
8.5000000 	 -0.1250000 	 -2.0000000 	 1.5443000 	 0.5421000 	 0.1408000 	 8.9612000 	 3.6274000 	 0.7484000
8.5000000 	 -0.2500000 	 -2.0000000 	 1.6410000 	 0.5654000 	 0.1511000 	 9.1566000 	 2.9089000 	 0.7682000
8.5000000 	 -0.3750000 	 -2.0000000 	 1.7158000 	 0.5861000 	 0.1612000 	 9.3499000 	 2.2979000 	 0.7822000
8.5000000 	 -0.5000000 	 -2.0000000 	 1.7755000 	 0.6051000 	 0.1712000 	 9.5534000 	 1.7964000 	 0.7916000
8.5000000 	 -0.6250000 	 -2.0000000 	 1.8215000 	 0.6214000 	 0.1806000 	 9.7381000 	 1.3910000 	 0.7982000
8.5000000 	 -0.7500000 	 -2.0000000 	 1.8582000 	 0.6358000 	 0.1895000 	 9.9153000 	 1.0703000 	 0.8024000
8.5000000 	 -0.8750000 	 -2.0000000 	 1.8859000 	 0.6476000 	 0.1974000 	 10.0655000 	 0.8185000 	 0.8055000
8.5000000 	 -1.0000000 	 -2.0000000 	 1.9077000 	 0.6574000 	 0.2042000 	 10.1966000 	 0.6233000 	 0.8076000
8.5000000 	 -1.1250000 	 -2.0000000 	 1.9247000 	 0.6654000 	 0.2101000 	 10.3050000 	 0.4731000 	 0.8090000
8.5000000 	 -1.2500000 	 -2.0000000 	 1.9377000 	 0.6719000 	 0.2150000 	 10.3975000 	 0.3582000 	 0.8101000
8.5000000 	 -1.3750000 	 -2.0000000 	 1.9476000 	 0.6768000 	 0.2190000 	 10.4669000 	 0.2705000 	 0.8111000
8.5000000 	 -1.5000000 	 -2.0000000 	 1.9550000 	 0.6808000 	 0.2222000 	 10.5263000 	 0.2040000 	 0.8117000
8.5000000 	 -1.6250000 	 -2.0000000 	 1.9602000 	 0.6840000 	 0.2248000 	 10.5734000 	 0.1536000 	 0.8122000
8.5000000 	 -1.7500000 	 -2.0000000 	 1.9649000 	 0.6863000 	 0.2268000 	 10.6068000 	 0.1156000 	 0.8125000
8.5000000 	 -1.8750000 	 -2.0000000 	 1.9685000 	 0.6881000 	 0.2283000 	 10.6347000 	 0.0869000 	 0.8127000
8.5000000 	 -2.0000000 	 -2.0000000 	 1.9704000 	 0.6893000 	 0.2294000 	 10.6509000 	 0.0653000 	 0.8132000
8.5000000 	 0.0000000 	 -2.2500000 	 1.6302000 	 0.5204000 	 0.1106000 	 8.7631000 	 4.7430000 	 0.7050000
8.5000000 	 -0.1250000 	 -2.2500000 	 1.7640000 	 0.5499000 	 0.1200000 	 9.0443000 	 3.8173000 	 0.7269000
8.5000000 	 -0.2500000 	 -2.2500000 	 1.8714000 	 0.5761000 	 0.1291000 	 9.3095000 	 3.0211000 	 0.7411000
8.5000000 	 -0.3750000 	 -2.2500000 	 1.9573000 	 0.5993000 	 0.1379000 	 9.5653000 	 2.3605000 	 0.7498000
8.5000000 	 -0.5000000 	 -2.2500000 	 2.0253000 	 0.6195000 	 0.1461000 	 9.7995000 	 1.8272000 	 0.7546000
8.5000000 	 -0.6250000 	 -2.2500000 	 2.0774000 	 0.6367000 	 0.1538000 	 10.0140000 	 1.4028000 	 0.7567000
8.5000000 	 -0.7500000 	 -2.2500000 	 2.1174000 	 0.6512000 	 0.1605000 	 10.2034000 	 1.0715000 	 0.7578000
8.5000000 	 -0.8750000 	 -2.2500000 	 2.1493000 	 0.6634000 	 0.1665000 	 10.3675000 	 0.8148000 	 0.7578000
8.5000000 	 -1.0000000 	 -2.2500000 	 2.1739000 	 0.6733000 	 0.1715000 	 10.5051000 	 0.6177000 	 0.7577000
8.5000000 	 -1.1250000 	 -2.2500000 	 2.1919000 	 0.6811000 	 0.1757000 	 10.6163000 	 0.4670000 	 0.7575000
8.5000000 	 -1.2500000 	 -2.2500000 	 2.2064000 	 0.6873000 	 0.1791000 	 10.7045000 	 0.3525000 	 0.7575000
8.5000000 	 -1.3750000 	 -2.2500000 	 2.2171000 	 0.6924000 	 0.1820000 	 10.7819000 	 0.2657000 	 0.7571000
8.5000000 	 -1.5000000 	 -2.2500000 	 2.2265000 	 0.6964000 	 0.1841000 	 10.8394000 	 0.2001000 	 0.7567000
8.5000000 	 -1.6250000 	 -2.2500000 	 2.2320000 	 0.6994000 	 0.1859000 	 10.8860000 	 0.1505000 	 0.7565000
8.5000000 	 -1.7500000 	 -2.2500000 	 2.2363000 	 0.7015000 	 0.1871000 	 10.9153000 	 0.1131000 	 0.7566000
8.5000000 	 -1.8750000 	 -2.2500000 	 2.2405000 	 0.7034000 	 0.1882000 	 10.9448000 	 0.0850000 	 0.7565000
8.5000000 	 -2.0000000 	 -2.2500000 	 2.2423000 	 0.7044000 	 0.1889000 	 10.9611000 	 0.0638000 	 0.7565000
8.5000000 	 0.0000000 	 -2.5000000 	 1.9491000 	 0.4934000 	 0.0833000 	 7.8739000 	 5.2881000 	 0.7492000
8.5000000 	 -0.1250000 	 -2.5000000 	 2.1119000 	 0.5252000 	 0.0911000 	 8.1959000 	 4.2056000 	 0.7700000
8.5000000 	 -0.2500000 	 -2.5000000 	 2.2478000 	 0.5532000 	 0.0984000 	 8.4928000 	 3.2985000 	 0.7822000
8.5000000 	 -0.3750000 	 -2.5000000 	 2.3543000 	 0.5771000 	 0.1053000 	 8.7609000 	 2.5551000 	 0.7890000
8.5000000 	 -0.5000000 	 -2.5000000 	 2.4417000 	 0.5976000 	 0.1116000 	 9.0013000 	 1.9650000 	 0.7918000
8.5000000 	 -0.6250000 	 -2.5000000 	 2.5089000 	 0.6146000 	 0.1171000 	 9.2089000 	 1.5008000 	 0.7925000
8.5000000 	 -0.7500000 	 -2.5000000 	 2.5624000 	 0.6288000 	 0.1219000 	 9.3897000 	 1.1412000 	 0.7917000
8.5000000 	 -0.8750000 	 -2.5000000 	 2.6033000 	 0.6400000 	 0.1259000 	 9.5314000 	 0.8648000 	 0.7909000
8.5000000 	 -1.0000000 	 -2.5000000 	 2.6352000 	 0.6491000 	 0.1292000 	 9.6518000 	 0.6535000 	 0.7893000
8.5000000 	 -1.1250000 	 -2.5000000 	 2.6603000 	 0.6563000 	 0.1318000 	 9.7472000 	 0.4932000 	 0.7883000
8.5000000 	 -1.2500000 	 -2.5000000 	 2.6788000 	 0.6618000 	 0.1339000 	 9.8187000 	 0.3715000 	 0.7874000
8.5000000 	 -1.3750000 	 -2.5000000 	 2.6920000 	 0.6659000 	 0.1355000 	 9.8760000 	 0.2796000 	 0.7865000
8.5000000 	 -1.5000000 	 -2.5000000 	 2.7030000 	 0.6692000 	 0.1368000 	 9.9206000 	 0.2103000 	 0.7859000
8.5000000 	 -1.6250000 	 -2.5000000 	 2.7108000 	 0.6717000 	 0.1378000 	 9.9543000 	 0.1580000 	 0.7854000
8.5000000 	 -1.7500000 	 -2.5000000 	 2.7168000 	 0.6737000 	 0.1385000 	 9.9819000 	 0.1187000 	 0.7849000
8.5000000 	 -1.8750000 	 -2.5000000 	 2.7210000 	 0.6749000 	 0.1391000 	 9.9997000 	 0.0891000 	 0.7844000
8.5000000 	 -2.0000000 	 -2.5000000 	 2.7248000 	 0.6760000 	 0.1395000 	 10.0135000 	 0.0669000 	 0.7843000
8.5000000 	 0.0000000 	 -2.7500000 	 2.3298000 	 0.4361000 	 0.0546000 	 6.3310000 	 6.0794000 	 0.8736000
8.5000000 	 -0.1250000 	 -2.7500000 	 2.5511000 	 0.4706000 	 0.0609000 	 6.6825000 	 4.8197000 	 0.8955000
8.5000000 	 -0.2500000 	 -2.7500000 	 2.7385000 	 0.5004000 	 0.0667000 	 6.9921000 	 3.7714000 	 0.9096000
8.5000000 	 -0.3750000 	 -2.7500000 	 2.8902000 	 0.5259000 	 0.0721000 	 7.2711000 	 2.9175000 	 0.9172000
8.5000000 	 -0.5000000 	 -2.7500000 	 3.0113000 	 0.5466000 	 0.0768000 	 7.5030000 	 2.2387000 	 0.9208000
8.5000000 	 -0.6250000 	 -2.7500000 	 3.1136000 	 0.5645000 	 0.0810000 	 7.7093000 	 1.7108000 	 0.9228000
8.5000000 	 -0.7500000 	 -2.7500000 	 3.1900000 	 0.5781000 	 0.0843000 	 7.8688000 	 1.2997000 	 0.9233000
8.5000000 	 -0.8750000 	 -2.7500000 	 3.2507000 	 0.5893000 	 0.0872000 	 8.0033000 	 0.9847000 	 0.9231000
8.5000000 	 -1.0000000 	 -2.7500000 	 3.2961000 	 0.5978000 	 0.0894000 	 8.1061000 	 0.7438000 	 0.9226000
8.5000000 	 -1.1250000 	 -2.7500000 	 3.3333000 	 0.6047000 	 0.0912000 	 8.1920000 	 0.5612000 	 0.9220000
8.5000000 	 -1.2500000 	 -2.7500000 	 3.3613000 	 0.6099000 	 0.0926000 	 8.2550000 	 0.4228000 	 0.9214000
8.5000000 	 -1.3750000 	 -2.7500000 	 3.3818000 	 0.6139000 	 0.0937000 	 8.3049000 	 0.3181000 	 0.9209000
8.5000000 	 -1.5000000 	 -2.7500000 	 3.3959000 	 0.6165000 	 0.0944000 	 8.3364000 	 0.2390000 	 0.9201000
8.5000000 	 -1.6250000 	 -2.7500000 	 3.4101000 	 0.6191000 	 0.0951000 	 8.3708000 	 0.1797000 	 0.9198000
8.5000000 	 -1.7500000 	 -2.7500000 	 3.4164000 	 0.6205000 	 0.0956000 	 8.3874000 	 0.1349000 	 0.9192000
8.5000000 	 -1.8750000 	 -2.7500000 	 3.4237000 	 0.6219000 	 0.0959000 	 8.4065000 	 0.1013000 	 0.9188000
8.5000000 	 -2.0000000 	 -2.7500000 	 3.4291000 	 0.6230000 	 0.0962000 	 8.4203000 	 0.0760000 	 0.9186000
8.5000000 	 0.0000000 	 -3.0000000 	 2.6914000 	 0.3549000 	 0.0293000 	 4.3563000 	 7.1275000 	 1.0565000
8.5000000 	 -0.1250000 	 -3.0000000 	 3.0014000 	 0.3912000 	 0.0339000 	 4.7035000 	 5.6830000 	 1.0914000
8.5000000 	 -0.2500000 	 -3.0000000 	 3.2700000 	 0.4232000 	 0.0383000 	 5.0153000 	 4.4684000 	 1.1164000
8.5000000 	 -0.3750000 	 -3.0000000 	 3.4969000 	 0.4506000 	 0.0424000 	 5.2902000 	 3.4767000 	 1.1350000
8.5000000 	 -0.5000000 	 -3.0000000 	 3.6821000 	 0.4729000 	 0.0459000 	 5.5144000 	 2.6804000 	 1.1476000
8.5000000 	 -0.6250000 	 -3.0000000 	 3.8295000 	 0.4910000 	 0.0489000 	 5.7016000 	 2.0525000 	 1.1569000
8.5000000 	 -0.7500000 	 -3.0000000 	 3.9476000 	 0.5056000 	 0.0514000 	 5.8532000 	 1.5642000 	 1.1634000
8.5000000 	 -0.8750000 	 -3.0000000 	 4.0407000 	 0.5174000 	 0.0535000 	 5.9823000 	 1.1876000 	 1.1682000
8.5000000 	 -1.0000000 	 -3.0000000 	 4.1097000 	 0.5261000 	 0.0551000 	 6.0742000 	 0.8984000 	 1.1713000
8.5000000 	 -1.1250000 	 -3.0000000 	 4.1639000 	 0.5330000 	 0.0564000 	 6.1487000 	 0.6784000 	 1.1734000
8.5000000 	 -1.2500000 	 -3.0000000 	 4.2071000 	 0.5384000 	 0.0574000 	 6.2075000 	 0.5116000 	 1.1754000
8.5000000 	 -1.3750000 	 -3.0000000 	 4.2380000 	 0.5421000 	 0.0581000 	 6.2457000 	 0.3850000 	 1.1762000
8.5000000 	 -1.5000000 	 -3.0000000 	 4.2648000 	 0.5456000 	 0.0588000 	 6.2845000 	 0.2897000 	 1.1773000
8.5000000 	 -1.6250000 	 -3.0000000 	 4.2814000 	 0.5477000 	 0.0592000 	 6.3075000 	 0.2177000 	 1.1775000
8.5000000 	 -1.7500000 	 -3.0000000 	 4.2946000 	 0.5493000 	 0.0595000 	 6.3257000 	 0.1635000 	 1.1779000
8.5000000 	 -1.8750000 	 -3.0000000 	 4.3057000 	 0.5507000 	 0.0598000 	 6.3394000 	 0.1228000 	 1.1782000
8.5000000 	 -2.0000000 	 -3.0000000 	 4.3121000 	 0.5515000 	 0.0600000 	 6.3496000 	 0.0922000 	 1.1783000
8.5000000 	 0.0000000 	 -3.2500000 	 2.9093000 	 0.2698000 	 0.0113000 	 2.3183000 	 8.2450000 	 1.2689000
8.5000000 	 -0.1250000 	 -3.2500000 	 3.3347000 	 0.3067000 	 0.0141000 	 2.6087000 	 6.6754000 	 1.3331000
8.5000000 	 -0.2500000 	 -3.2500000 	 3.7109000 	 0.3394000 	 0.0169000 	 2.8719000 	 5.3110000 	 1.3844000
8.5000000 	 -0.3750000 	 -3.2500000 	 4.0360000 	 0.3676000 	 0.0195000 	 3.1019000 	 4.1709000 	 1.4250000
8.5000000 	 -0.5000000 	 -3.2500000 	 4.3042000 	 0.3910000 	 0.0219000 	 3.2947000 	 3.2391000 	 1.4561000
8.5000000 	 -0.6250000 	 -3.2500000 	 4.5286000 	 0.4106000 	 0.0239000 	 3.4594000 	 2.4979000 	 1.4812000
8.5000000 	 -0.7500000 	 -3.2500000 	 4.7006000 	 0.4257000 	 0.0256000 	 3.5860000 	 1.9105000 	 1.4985000
8.5000000 	 -0.8750000 	 -3.2500000 	 4.8343000 	 0.4375000 	 0.0270000 	 3.6869000 	 1.4543000 	 1.5119000
8.5000000 	 -1.0000000 	 -3.2500000 	 4.9428000 	 0.4471000 	 0.0282000 	 3.7703000 	 1.1039000 	 1.5227000
8.5000000 	 -1.1250000 	 -3.2500000 	 5.0285000 	 0.4546000 	 0.0291000 	 3.8349000 	 0.8354000 	 1.5304000
8.5000000 	 -1.2500000 	 -3.2500000 	 5.0906000 	 0.4601000 	 0.0298000 	 3.8824000 	 0.6305000 	 1.5360000
8.5000000 	 -1.3750000 	 -3.2500000 	 5.1401000 	 0.4644000 	 0.0303000 	 3.9205000 	 0.4753000 	 1.5405000
8.5000000 	 -1.5000000 	 -3.2500000 	 5.1796000 	 0.4680000 	 0.0307000 	 3.9516000 	 0.3580000 	 1.5442000
8.5000000 	 -1.6250000 	 -3.2500000 	 5.2056000 	 0.4702000 	 0.0310000 	 3.9707000 	 0.2691000 	 1.5460000
8.5000000 	 -1.7500000 	 -3.2500000 	 5.2276000 	 0.4721000 	 0.0313000 	 3.9878000 	 0.2023000 	 1.5480000
8.5000000 	 -1.8750000 	 -3.2500000 	 5.2432000 	 0.4735000 	 0.0315000 	 4.0000000 	 0.1519000 	 1.5494000
8.5000000 	 -2.0000000 	 -3.2500000 	 5.2531000 	 0.4745000 	 0.0316000 	 4.0095000 	 0.1140000 	 1.5502000
8.5000000 	 0.0000000 	 -3.5000000 	 2.7741000 	 0.2025000 	 0.0030000 	 0.8827000 	 8.7480000 	 1.4845000
8.5000000 	 -0.1250000 	 -3.5000000 	 3.2707000 	 0.2353000 	 0.0040000 	 1.0375000 	 7.2052000 	 1.5884000
8.5000000 	 -0.2500000 	 -3.5000000 	 3.7339000 	 0.2654000 	 0.0052000 	 1.1851000 	 5.8241000 	 1.6759000
8.5000000 	 -0.3750000 	 -3.5000000 	 4.1432000 	 0.2918000 	 0.0063000 	 1.3182000 	 4.6286000 	 1.7461000
8.5000000 	 -0.5000000 	 -3.5000000 	 4.4942000 	 0.3144000 	 0.0074000 	 1.4352000 	 3.6325000 	 1.8028000
8.5000000 	 -0.6250000 	 -3.5000000 	 4.7846000 	 0.3329000 	 0.0084000 	 1.5333000 	 2.8197000 	 1.8467000
8.5000000 	 -0.7500000 	 -3.5000000 	 5.0235000 	 0.3481000 	 0.0093000 	 1.6155000 	 2.1724000 	 1.8814000
8.5000000 	 -0.8750000 	 -3.5000000 	 5.2152000 	 0.3603000 	 0.0100000 	 1.6816000 	 1.6631000 	 1.9083000
8.5000000 	 -1.0000000 	 -3.5000000 	 5.3594000 	 0.3695000 	 0.0106000 	 1.7325000 	 1.2660000 	 1.9283000
8.5000000 	 -1.1250000 	 -3.5000000 	 5.4756000 	 0.3769000 	 0.0111000 	 1.7736000 	 0.9606000 	 1.9437000
8.5000000 	 -1.2500000 	 -3.5000000 	 5.5679000 	 0.3827000 	 0.0115000 	 1.8065000 	 0.7272000 	 1.9562000
8.5000000 	 -1.3750000 	 -3.5000000 	 5.6378000 	 0.3872000 	 0.0117000 	 1.8309000 	 0.5491000 	 1.9655000
8.5000000 	 -1.5000000 	 -3.5000000 	 5.6872000 	 0.3903000 	 0.0120000 	 1.8490000 	 0.4137000 	 1.9717000
8.5000000 	 -1.6250000 	 -3.5000000 	 5.7237000 	 0.3926000 	 0.0121000 	 1.8616000 	 0.3112000 	 1.9759000
8.5000000 	 -1.7500000 	 -3.5000000 	 5.7590000 	 0.3948000 	 0.0123000 	 1.8739000 	 0.2342000 	 1.9806000
8.5000000 	 -1.8750000 	 -3.5000000 	 5.7762000 	 0.3960000 	 0.0124000 	 1.8805000 	 0.1759000 	 1.9828000
8.5000000 	 -2.0000000 	 -3.5000000 	 5.7959000 	 0.3972000 	 0.0124000 	 1.8873000 	 0.1322000 	 1.9853000
8.5000000 	 0.0000000 	 -3.7500000 	 2.3168000 	 0.1549000 	 0.0000000 	 0.2611000 	 8.3400000 	 1.6861000
8.5000000 	 -0.1250000 	 -3.7500000 	 2.7784000 	 0.1812000 	 0.0000000 	 0.3133000 	 6.9452000 	 1.8267000
8.5000000 	 -0.2500000 	 -3.7500000 	 3.2202000 	 0.2056000 	 0.0012000 	 0.3651000 	 5.6685000 	 1.9471000
8.5000000 	 -0.3750000 	 -3.7500000 	 3.6277000 	 0.2276000 	 0.0015000 	 0.4142000 	 4.5507000 	 2.0484000
8.5000000 	 -0.5000000 	 -3.7500000 	 3.9798000 	 0.2462000 	 0.0018000 	 0.4573000 	 3.5949000 	 2.1289000
8.5000000 	 -0.6250000 	 -3.7500000 	 4.2814000 	 0.2619000 	 0.0021000 	 0.4953000 	 2.8088000 	 2.1937000
8.5000000 	 -0.7500000 	 -3.7500000 	 4.5332000 	 0.2750000 	 0.0024000 	 0.5272000 	 2.1754000 	 2.2458000
8.5000000 	 -0.8750000 	 -3.7500000 	 4.7350000 	 0.2853000 	 0.0026000 	 0.5530000 	 1.6716000 	 2.2858000
8.5000000 	 -1.0000000 	 -3.7500000 	 4.8985000 	 0.2937000 	 0.0028000 	 0.5741000 	 1.2776000 	 2.3172000
8.5000000 	 -1.1250000 	 -3.7500000 	 5.0215000 	 0.2999000 	 0.0029000 	 0.5901000 	 0.9713000 	 2.3401000
8.5000000 	 -1.2500000 	 -3.7500000 	 5.1219000 	 0.3050000 	 0.0031000 	 0.6032000 	 0.7366000 	 2.3590000
8.5000000 	 -1.3750000 	 -3.7500000 	 5.1898000 	 0.3084000 	 0.0032000 	 0.6123000 	 0.5563000 	 2.3708000
8.5000000 	 -1.5000000 	 -3.7500000 	 5.2468000 	 0.3113000 	 0.0032000 	 0.6198000 	 0.4196000 	 2.3812000
8.5000000 	 -1.6250000 	 -3.7500000 	 5.2945000 	 0.3137000 	 0.0033000 	 0.6262000 	 0.3164000 	 2.3905000
8.5000000 	 -1.7500000 	 -3.7500000 	 5.3276000 	 0.3154000 	 0.0033000 	 0.6306000 	 0.2381000 	 2.3964000
8.5000000 	 -1.8750000 	 -3.7500000 	 5.3531000 	 0.3167000 	 0.0034000 	 0.6339000 	 0.1790000 	 2.4009000
8.5000000 	 -2.0000000 	 -3.7500000 	 5.3741000 	 0.3178000 	 0.0034000 	 0.6363000 	 0.1345000 	 2.4049000
