#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.5000000 	 -0.5250000 	 -3.2500000 	 0.2799000 	 0.0131000 	 1.1077000 	 0.0314000 	 0.1277000 	 0.7199000
7.5000000 	 -0.5250000 	 -3.0000000 	 0.1523000 	 0.0539000 	 1.2789000 	 0.0582000 	 0.2048000 	 1.0412000
7.5000000 	 -0.5250000 	 -2.7500000 	 0.0822000 	 0.1673000 	 1.4285000 	 0.0822000 	 0.2864000 	 1.1746000
7.5000000 	 -0.5250000 	 -2.5000000 	 0.0262000 	 0.3665000 	 1.5556000 	 0.0931000 	 0.3335000 	 1.0996000
7.5000000 	 -0.5250000 	 -2.2500000 	 0.0134000 	 0.5645000 	 1.6537000 	 0.0863000 	 0.3165000 	 0.8798000
7.5000000 	 -0.5250000 	 -2.0000000 	 0.0089000 	 0.6331000 	 1.7028000 	 0.0653000 	 0.2461000 	 0.6036000
7.5000000 	 -0.5250000 	 -1.7500000 	 0.0104000 	 0.5486000 	 1.6713000 	 0.0415000 	 0.1644000 	 0.3572000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.0047000 	 0.3844000 	 1.5339000 	 0.0246000 	 0.1033000 	 0.1920000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.0047000 	 0.3844000 	 1.5339000 	 0.0246000 	 0.1033000 	 0.1920000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.0047000 	 0.3844000 	 1.5339000 	 0.0246000 	 0.1033000 	 0.1920000
7.5000000 	 -0.5250000 	 -1.0000000 	 0.0030000 	 0.1070000 	 0.9510000 	 0.0117000 	 0.0474000 	 0.0653000
7.5000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.0241000 	 0.4578000 	 0.0089000 	 0.0319000 	 0.0412000
7.5000000 	 -0.4000000 	 -4.0000000 	 1.5301000 	 0.0000000 	 0.6036000 	 0.0015000 	 0.0280000 	 0.0361000
7.5000000 	 -0.4000000 	 -3.7500000 	 0.8439000 	 0.0000000 	 0.7517000 	 0.0040000 	 0.0522000 	 0.1238000
7.5000000 	 -0.4000000 	 -3.5000000 	 0.4741000 	 0.0033000 	 0.9255000 	 0.0124000 	 0.0965000 	 0.3546000
7.5000000 	 -0.4000000 	 -3.2500000 	 0.2708000 	 0.0172000 	 1.1078000 	 0.0313000 	 0.1697000 	 0.7189000
7.5000000 	 -0.4000000 	 -3.0000000 	 0.1571000 	 0.0708000 	 1.2786000 	 0.0579000 	 0.2719000 	 1.0392000
7.5000000 	 -0.4000000 	 -2.7500000 	 0.0818000 	 0.2190000 	 1.4287000 	 0.0817000 	 0.3799000 	 1.1724000
7.5000000 	 -0.4000000 	 -2.5000000 	 0.0795000 	 0.4752000 	 1.5559000 	 0.0925000 	 0.4424000 	 1.0978000
7.5000000 	 -0.4000000 	 -2.2500000 	 0.0191000 	 0.7218000 	 1.6546000 	 0.0857000 	 0.4203000 	 0.8789000
7.5000000 	 -0.4000000 	 -2.0000000 	 0.0121000 	 0.8003000 	 1.7047000 	 0.0650000 	 0.3280000 	 0.6038000
7.5000000 	 -0.4000000 	 -1.7500000 	 0.0072000 	 0.6898000 	 1.6741000 	 0.0414000 	 0.2198000 	 0.3576000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.0092000 	 0.4814000 	 1.5328000 	 0.0245000 	 0.1381000 	 0.1919000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.0092000 	 0.4814000 	 1.5328000 	 0.0245000 	 0.1381000 	 0.1919000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.0092000 	 0.4814000 	 1.5328000 	 0.0245000 	 0.1381000 	 0.1919000
7.5000000 	 -0.4000000 	 -1.0000000 	 0.0029000 	 0.1339000 	 0.9511000 	 0.0117000 	 0.0634000 	 0.0654000
7.5000000 	 -0.4000000 	 -0.5000000 	 0.0032000 	 0.0298000 	 0.4582000 	 0.0089000 	 0.0426000 	 0.0413000
7.5000000 	 -0.2750000 	 -4.0000000 	 1.5089000 	 0.0000000 	 0.6030000 	 0.0015000 	 0.0371000 	 0.0360000
7.5000000 	 -0.2750000 	 -3.7500000 	 0.8291000 	 0.0000000 	 0.7511000 	 0.0040000 	 0.0692000 	 0.1234000
7.5000000 	 -0.2750000 	 -3.5000000 	 0.4769000 	 0.0044000 	 0.9246000 	 0.0123000 	 0.1281000 	 0.3536000
7.5000000 	 -0.2750000 	 -3.2500000 	 0.2752000 	 0.0225000 	 1.1074000 	 0.0311000 	 0.2253000 	 0.7172000
7.5000000 	 -0.2750000 	 -3.0000000 	 0.2102000 	 0.0928000 	 1.2780000 	 0.0575000 	 0.3607000 	 1.0367000
7.5000000 	 -0.2750000 	 -2.7500000 	 0.0946000 	 0.2855000 	 1.4281000 	 0.0811000 	 0.5030000 	 1.1692000
7.5000000 	 -0.2750000 	 -2.5000000 	 0.0614000 	 0.6108000 	 1.5564000 	 0.0917000 	 0.5856000 	 1.0955000
7.5000000 	 -0.2750000 	 -2.2500000 	 0.0131000 	 0.9103000 	 1.6560000 	 0.0851000 	 0.5570000 	 0.8779000
7.5000000 	 -0.2750000 	 -2.0000000 	 0.0777000 	 0.9936000 	 1.7065000 	 0.0646000 	 0.4357000 	 0.6035000
7.5000000 	 -0.2750000 	 -1.7500000 	 0.0657000 	 0.8502000 	 1.6749000 	 0.0413000 	 0.2931000 	 0.3577000
7.5000000 	 -0.2750000 	 -1.5000000 	 0.0046000 	 0.5927000 	 1.5342000 	 0.0245000 	 0.1848000 	 0.1923000
7.5000000 	 -0.2750000 	 -1.5000000 	 0.0046000 	 0.5927000 	 1.5342000 	 0.0245000 	 0.1848000 	 0.1923000
7.5000000 	 -0.2750000 	 -1.5000000 	 0.0046000 	 0.5927000 	 1.5342000 	 0.0245000 	 0.1848000 	 0.1923000
7.5000000 	 -0.2750000 	 -1.0000000 	 0.0040000 	 0.1650000 	 0.9519000 	 0.0116000 	 0.0849000 	 0.0656000
7.5000000 	 -0.2750000 	 -0.5000000 	 0.0027000 	 0.0364000 	 0.4589000 	 0.0089000 	 0.0571000 	 0.0415000
7.5000000 	 -0.1500000 	 -4.0000000 	 1.5186000 	 0.0000000 	 0.6031000 	 0.0015000 	 0.0492000 	 0.0359000
7.5000000 	 -0.1500000 	 -3.7500000 	 0.8293000 	 0.0010000 	 0.7509000 	 0.0040000 	 0.0918000 	 0.1230000
7.5000000 	 -0.1500000 	 -3.5000000 	 0.4718000 	 0.0058000 	 0.9245000 	 0.0123000 	 0.1699000 	 0.3526000
7.5000000 	 -0.1500000 	 -3.2500000 	 0.2730000 	 0.0293000 	 1.1069000 	 0.0309000 	 0.2985000 	 0.7151000
7.5000000 	 -0.1500000 	 -3.0000000 	 0.2057000 	 0.1214000 	 1.2774000 	 0.0570000 	 0.4773000 	 1.0333000
7.5000000 	 -0.1500000 	 -2.7500000 	 0.1040000 	 0.3701000 	 1.4283000 	 0.0803000 	 0.6647000 	 1.1656000
7.5000000 	 -0.1500000 	 -2.5000000 	 0.1041000 	 0.7754000 	 1.5573000 	 0.0907000 	 0.7728000 	 1.0925000
7.5000000 	 -0.1500000 	 -2.2500000 	 0.0123000 	 1.1275000 	 1.6579000 	 0.0842000 	 0.7355000 	 0.8765000
7.5000000 	 -0.1500000 	 -2.0000000 	 0.0285000 	 1.2102000 	 1.7093000 	 0.0642000 	 0.5776000 	 0.6036000
7.5000000 	 -0.1500000 	 -1.7500000 	 0.0158000 	 1.0267000 	 1.6784000 	 0.0411000 	 0.3904000 	 0.3583000
7.5000000 	 -0.1500000 	 -1.5000000 	 0.0067000 	 0.7141000 	 1.5353000 	 0.0244000 	 0.2468000 	 0.1925000
7.5000000 	 -0.1500000 	 -1.5000000 	 0.0067000 	 0.7141000 	 1.5353000 	 0.0244000 	 0.2468000 	 0.1925000
7.5000000 	 -0.1500000 	 -1.5000000 	 0.0067000 	 0.7141000 	 1.5353000 	 0.0244000 	 0.2468000 	 0.1925000
7.5000000 	 -0.1500000 	 -1.0000000 	 0.0032000 	 0.1998000 	 0.9538000 	 0.0116000 	 0.1138000 	 0.0658000
7.5000000 	 -0.1500000 	 -0.5000000 	 0.0027000 	 0.0437000 	 0.4594000 	 0.0088000 	 0.0765000 	 0.0417000
7.5000000 	 -0.0250000 	 -4.0000000 	 1.4993000 	 0.0000000 	 0.6027000 	 0.0015000 	 0.0652000 	 0.0357000
7.5000000 	 -0.0250000 	 -3.7500000 	 0.8143000 	 0.0013000 	 0.7502000 	 0.0040000 	 0.1214000 	 0.1225000
7.5000000 	 -0.0250000 	 -3.5000000 	 0.4703000 	 0.0075000 	 0.9234000 	 0.0122000 	 0.2246000 	 0.3509000
7.5000000 	 -0.0250000 	 -3.2500000 	 0.2714000 	 0.0382000 	 1.1062000 	 0.0306000 	 0.3948000 	 0.7121000
7.5000000 	 -0.0250000 	 -3.0000000 	 0.1805000 	 0.1581000 	 1.2769000 	 0.0564000 	 0.6304000 	 1.0291000
7.5000000 	 -0.0250000 	 -2.7500000 	 0.0572000 	 0.4756000 	 1.4277000 	 0.0792000 	 0.8754000 	 1.1603000
7.5000000 	 -0.0250000 	 -2.5000000 	 0.0974000 	 0.9695000 	 1.5584000 	 0.0893000 	 1.0160000 	 1.0885000
7.5000000 	 -0.0250000 	 -2.2500000 	 0.0280000 	 1.3675000 	 1.6610000 	 0.0831000 	 0.9681000 	 0.8753000
7.5000000 	 -0.0250000 	 -2.0000000 	 0.0138000 	 1.4369000 	 1.7133000 	 0.0636000 	 0.7630000 	 0.6038000
7.5000000 	 -0.0250000 	 -1.7500000 	 0.0424000 	 1.2105000 	 1.6812000 	 0.0409000 	 0.5183000 	 0.3587000
7.5000000 	 -0.0250000 	 -1.5000000 	 0.0045000 	 0.8397000 	 1.5340000 	 0.0243000 	 0.3285000 	 0.1925000
7.5000000 	 -0.0250000 	 -1.5000000 	 0.0045000 	 0.8397000 	 1.5340000 	 0.0243000 	 0.3285000 	 0.1925000
7.5000000 	 -0.0250000 	 -1.5000000 	 0.0045000 	 0.8397000 	 1.5340000 	 0.0243000 	 0.3285000 	 0.1925000
7.5000000 	 -0.0250000 	 -1.0000000 	 0.0029000 	 0.2359000 	 0.9519000 	 0.0116000 	 0.1519000 	 0.0659000
7.5000000 	 -0.0250000 	 -0.5000000 	 0.0027000 	 0.0518000 	 0.4606000 	 0.0088000 	 0.1026000 	 0.0419000
7.5000000 	 0.1000000 	 -4.0000000 	 1.4721000 	 0.0000000 	 0.6022000 	 0.0015000 	 0.0860000 	 0.0356000
7.5000000 	 0.1000000 	 -3.7500000 	 0.8137000 	 0.0018000 	 0.7492000 	 0.0040000 	 0.1602000 	 0.1217000
7.5000000 	 0.1000000 	 -3.5000000 	 0.4678000 	 0.0098000 	 0.9228000 	 0.0120000 	 0.2965000 	 0.3490000
7.5000000 	 0.1000000 	 -3.2500000 	 0.2616000 	 0.0496000 	 1.1050000 	 0.0302000 	 0.5206000 	 0.7081000
7.5000000 	 0.1000000 	 -3.0000000 	 0.1393000 	 0.2047000 	 1.2758000 	 0.0555000 	 0.8294000 	 1.0229000
7.5000000 	 0.1000000 	 -2.7500000 	 0.0628000 	 0.6047000 	 1.4282000 	 0.0778000 	 1.1490000 	 1.1541000
7.5000000 	 0.1000000 	 -2.5000000 	 0.1601000 	 1.1888000 	 1.5597000 	 0.0876000 	 1.3302000 	 1.0835000
7.5000000 	 0.1000000 	 -2.2500000 	 0.0690000 	 1.6165000 	 1.6638000 	 0.0817000 	 1.2678000 	 0.8731000
7.5000000 	 0.1000000 	 -2.0000000 	 0.0986000 	 1.6622000 	 1.7170000 	 0.0629000 	 1.0041000 	 0.6038000
7.5000000 	 0.1000000 	 -1.7500000 	 0.0125000 	 1.3911000 	 1.6839000 	 0.0405000 	 0.6859000 	 0.3590000
7.5000000 	 0.1000000 	 -1.5000000 	 0.0045000 	 0.9669000 	 1.5378000 	 0.0242000 	 0.4381000 	 0.1931000
7.5000000 	 0.1000000 	 -1.5000000 	 0.0045000 	 0.9669000 	 1.5378000 	 0.0242000 	 0.4381000 	 0.1931000
7.5000000 	 0.1000000 	 -1.5000000 	 0.0045000 	 0.9669000 	 1.5378000 	 0.0242000 	 0.4381000 	 0.1931000
7.5000000 	 0.1000000 	 -1.0000000 	 0.0031000 	 0.2728000 	 0.9497000 	 0.0115000 	 0.2028000 	 0.0660000
7.5000000 	 0.1000000 	 -0.5000000 	 0.0028000 	 0.0603000 	 0.4617000 	 0.0088000 	 0.1378000 	 0.0422000
7.5000000 	 0.2250000 	 -4.0000000 	 1.4538000 	 0.0000000 	 0.6014000 	 0.0015000 	 0.1132000 	 0.0353000
7.5000000 	 0.2250000 	 -3.7500000 	 0.8027000 	 0.0023000 	 0.7483000 	 0.0039000 	 0.2106000 	 0.1207000
7.5000000 	 0.2250000 	 -3.5000000 	 0.4636000 	 0.0127000 	 0.9217000 	 0.0118000 	 0.3896000 	 0.3462000
7.5000000 	 0.2250000 	 -3.2500000 	 0.2666000 	 0.0642000 	 1.1034000 	 0.0296000 	 0.6839000 	 0.7026000
7.5000000 	 0.2250000 	 -3.0000000 	 0.2000000 	 0.2635000 	 1.2751000 	 0.0545000 	 1.0883000 	 1.0160000
7.5000000 	 0.2250000 	 -2.7500000 	 0.1843000 	 0.7575000 	 1.4278000 	 0.0760000 	 1.5000000 	 1.1455000
7.5000000 	 0.2250000 	 -2.5000000 	 0.0218000 	 1.4235000 	 1.5607000 	 0.0855000 	 1.7308000 	 1.0765000
7.5000000 	 0.2250000 	 -2.2500000 	 0.0142000 	 1.8574000 	 1.6670000 	 0.0799000 	 1.6511000 	 0.8700000
7.5000000 	 0.2250000 	 -2.0000000 	 0.0619000 	 1.8700000 	 1.7229000 	 0.0619000 	 1.3151000 	 0.6038000
7.5000000 	 0.2250000 	 -1.7500000 	 0.0098000 	 1.5617000 	 1.6898000 	 0.0402000 	 0.9064000 	 0.3599000
7.5000000 	 0.2250000 	 -1.5000000 	 0.0051000 	 1.0861000 	 1.5393000 	 0.0241000 	 0.5823000 	 0.1936000
7.5000000 	 0.2250000 	 -1.5000000 	 0.0051000 	 1.0861000 	 1.5393000 	 0.0241000 	 0.5823000 	 0.1936000
7.5000000 	 0.2250000 	 -1.5000000 	 0.0051000 	 1.0861000 	 1.5393000 	 0.0241000 	 0.5823000 	 0.1936000
7.5000000 	 0.2250000 	 -1.0000000 	 0.0030000 	 0.3111000 	 0.9524000 	 0.0114000 	 0.2721000 	 0.0665000
7.5000000 	 0.2250000 	 -0.5000000 	 0.0027000 	 0.0695000 	 0.4635000 	 0.0088000 	 0.1854000 	 0.0427000
7.5000000 	 0.3500000 	 -4.0000000 	 1.4352000 	 0.0000000 	 0.6005000 	 0.0015000 	 0.1483000 	 0.0349000
7.5000000 	 0.3500000 	 -3.7500000 	 0.7968000 	 0.0030000 	 0.7473000 	 0.0038000 	 0.2759000 	 0.1195000
7.5000000 	 0.3500000 	 -3.5000000 	 0.4602000 	 0.0162000 	 0.9204000 	 0.0115000 	 0.5097000 	 0.3426000
7.5000000 	 0.3500000 	 -3.2500000 	 0.2613000 	 0.0826000 	 1.1024000 	 0.0290000 	 0.8952000 	 0.6965000
7.5000000 	 0.3500000 	 -3.0000000 	 0.1407000 	 0.3355000 	 1.2736000 	 0.0531000 	 1.4196000 	 1.0062000
7.5000000 	 0.3500000 	 -2.7500000 	 0.1852000 	 0.9311000 	 1.4273000 	 0.0738000 	 1.9468000 	 1.1346000
7.5000000 	 0.3500000 	 -2.5000000 	 0.1161000 	 1.6561000 	 1.5616000 	 0.0828000 	 2.2376000 	 1.0676000
7.5000000 	 0.3500000 	 -2.2500000 	 0.0176000 	 2.0715000 	 1.6710000 	 0.0777000 	 2.1366000 	 0.8663000
7.5000000 	 0.3500000 	 -2.0000000 	 0.0180000 	 2.0493000 	 1.7290000 	 0.0607000 	 1.7138000 	 0.6038000
7.5000000 	 0.3500000 	 -1.7500000 	 0.0099000 	 1.7095000 	 1.6952000 	 0.0397000 	 1.1922000 	 0.3607000
7.5000000 	 0.3500000 	 -1.5000000 	 0.0044000 	 1.1926000 	 1.5413000 	 0.0239000 	 0.7723000 	 0.1941000
7.5000000 	 0.3500000 	 -1.5000000 	 0.0044000 	 1.1926000 	 1.5413000 	 0.0239000 	 0.7723000 	 0.1941000
7.5000000 	 0.3500000 	 -1.5000000 	 0.0044000 	 1.1926000 	 1.5413000 	 0.0239000 	 0.7723000 	 0.1941000
7.5000000 	 0.3500000 	 -1.0000000 	 0.0033000 	 0.3443000 	 0.9448000 	 0.0113000 	 0.3613000 	 0.0664000
7.5000000 	 0.3500000 	 -0.5000000 	 0.0027000 	 0.0797000 	 0.4662000 	 0.0087000 	 0.2501000 	 0.0433000
7.5000000 	 0.4750000 	 -4.0000000 	 1.4255000 	 0.0000000 	 0.5996000 	 0.0015000 	 0.1933000 	 0.0345000
7.5000000 	 0.4750000 	 -3.7500000 	 0.8153000 	 0.0038000 	 0.7461000 	 0.0037000 	 0.3590000 	 0.1179000
7.5000000 	 0.4750000 	 -3.5000000 	 0.4802000 	 0.0206000 	 0.9201000 	 0.0112000 	 0.6643000 	 0.3386000
7.5000000 	 0.4750000 	 -3.2500000 	 0.2620000 	 0.1053000 	 1.1005000 	 0.0281000 	 1.1649000 	 0.6879000
7.5000000 	 0.4750000 	 -3.0000000 	 0.1340000 	 0.4220000 	 1.2720000 	 0.0514000 	 1.8410000 	 0.9942000
7.5000000 	 0.4750000 	 -2.7500000 	 0.0667000 	 1.1183000 	 1.4258000 	 0.0710000 	 2.5077000 	 1.1204000
7.5000000 	 0.4750000 	 -2.5000000 	 0.0740000 	 1.8684000 	 1.5625000 	 0.0796000 	 2.8704000 	 1.0567000
7.5000000 	 0.4750000 	 -2.2500000 	 0.0166000 	 2.2351000 	 1.6742000 	 0.0751000 	 2.7421000 	 0.8610000
7.5000000 	 0.4750000 	 -2.0000000 	 0.0100000 	 2.1761000 	 1.7343000 	 0.0592000 	 2.2164000 	 0.6032000
7.5000000 	 0.4750000 	 -1.7500000 	 0.0087000 	 1.8178000 	 1.7001000 	 0.0391000 	 1.5591000 	 0.3615000
7.5000000 	 0.4750000 	 -1.5000000 	 0.0043000 	 1.2832000 	 1.5443000 	 0.0237000 	 1.0221000 	 0.1950000
7.5000000 	 0.4750000 	 -1.5000000 	 0.0043000 	 1.2832000 	 1.5443000 	 0.0237000 	 1.0221000 	 0.1950000
7.5000000 	 0.4750000 	 -1.5000000 	 0.0043000 	 1.2832000 	 1.5443000 	 0.0237000 	 1.0221000 	 0.1950000
7.5000000 	 0.4750000 	 -1.0000000 	 0.0028000 	 0.3823000 	 0.9505000 	 0.0112000 	 0.4865000 	 0.0673000
7.5000000 	 0.4750000 	 -0.5000000 	 0.0028000 	 0.0914000 	 0.4692000 	 0.0087000 	 0.3381000 	 0.0440000
7.5000000 	 0.6000000 	 -4.0000000 	 1.4683000 	 0.0000000 	 0.5992000 	 0.0014000 	 0.2503000 	 0.0339000
7.5000000 	 0.6000000 	 -3.7500000 	 0.8489000 	 0.0048000 	 0.7461000 	 0.0036000 	 0.4646000 	 0.1160000
7.5000000 	 0.6000000 	 -3.5000000 	 0.5035000 	 0.0260000 	 0.9201000 	 0.0107000 	 0.8593000 	 0.3334000
7.5000000 	 0.6000000 	 -3.2500000 	 0.2818000 	 0.1330000 	 1.1013000 	 0.0270000 	 1.5070000 	 0.6787000
7.5000000 	 0.6000000 	 -3.0000000 	 0.1780000 	 0.5212000 	 1.2695000 	 0.0492000 	 2.3664000 	 0.9784000
7.5000000 	 0.6000000 	 -2.7500000 	 0.0611000 	 1.3061000 	 1.4240000 	 0.0677000 	 3.2019000 	 1.1028000
7.5000000 	 0.6000000 	 -2.5000000 	 0.0670000 	 2.0424000 	 1.5619000 	 0.0758000 	 3.6468000 	 1.0427000
7.5000000 	 0.6000000 	 -2.2500000 	 0.0734000 	 2.3358000 	 1.6766000 	 0.0719000 	 3.4894000 	 0.8542000
7.5000000 	 0.6000000 	 -2.0000000 	 0.0540000 	 2.2530000 	 1.7402000 	 0.0573000 	 2.8441000 	 0.6024000
7.5000000 	 0.6000000 	 -1.7500000 	 0.0274000 	 1.9163000 	 1.7087000 	 0.0384000 	 2.0318000 	 0.3633000
7.5000000 	 0.6000000 	 -1.5000000 	 0.0043000 	 1.3610000 	 1.5514000 	 0.0234000 	 1.3507000 	 0.1965000
7.5000000 	 0.6000000 	 -1.5000000 	 0.0043000 	 1.3610000 	 1.5514000 	 0.0234000 	 1.3507000 	 0.1965000
7.5000000 	 0.6000000 	 -1.5000000 	 0.0043000 	 1.3610000 	 1.5514000 	 0.0234000 	 1.3507000 	 0.1965000
7.5000000 	 0.6000000 	 -1.0000000 	 0.0029000 	 0.4203000 	 0.9577000 	 0.0111000 	 0.6562000 	 0.0684000
7.5000000 	 0.6000000 	 -0.5000000 	 0.0028000 	 0.1058000 	 0.4723000 	 0.0086000 	 0.4577000 	 0.0448000
7.6000000 	 -1.4000000 	 -4.0000000 	 1.4508000 	 0.0000000 	 0.6051000 	 0.0019000 	 0.0035000 	 0.0452000
7.6000000 	 -1.4000000 	 -3.7500000 	 0.8046000 	 0.0000000 	 0.7529000 	 0.0050000 	 0.0065000 	 0.1550000
7.6000000 	 -1.4000000 	 -3.5000000 	 0.4535000 	 0.0000000 	 0.9266000 	 0.0154000 	 0.0120000 	 0.4436000
7.6000000 	 -1.4000000 	 -3.2500000 	 0.2615000 	 0.0022000 	 1.1084000 	 0.0387000 	 0.0211000 	 0.8987000
7.6000000 	 -1.4000000 	 -3.0000000 	 0.1309000 	 0.0095000 	 1.2788000 	 0.0718000 	 0.0338000 	 1.3011000
7.6000000 	 -1.4000000 	 -2.7500000 	 0.1622000 	 0.0295000 	 1.4279000 	 0.1022000 	 0.0475000 	 1.4713000
7.6000000 	 -1.4000000 	 -2.5000000 	 0.1936000 	 0.0656000 	 1.5531000 	 0.1165000 	 0.0554000 	 1.3794000
7.6000000 	 -1.4000000 	 -2.2500000 	 0.0127000 	 0.1039000 	 1.6485000 	 0.1083000 	 0.0522000 	 1.1035000
7.6000000 	 -1.4000000 	 -2.0000000 	 0.0156000 	 0.1196000 	 1.6957000 	 0.0820000 	 0.0401000 	 0.7566000
7.6000000 	 -1.4000000 	 -1.7500000 	 0.0066000 	 0.1057000 	 1.6627000 	 0.0520000 	 0.0265000 	 0.4475000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.0046000 	 0.0751000 	 1.5190000 	 0.0306000 	 0.0166000 	 0.2396000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.0046000 	 0.0751000 	 1.5190000 	 0.0306000 	 0.0166000 	 0.2396000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.0046000 	 0.0751000 	 1.5190000 	 0.0306000 	 0.0166000 	 0.2396000
7.6000000 	 -1.4000000 	 -1.0000000 	 0.0029000 	 0.0218000 	 0.9451000 	 0.0145000 	 0.0078000 	 0.0815000
7.6000000 	 -1.4000000 	 -0.5000000 	 0.0153000 	 0.0053000 	 0.4575000 	 0.0110000 	 0.0053000 	 0.0516000
7.6000000 	 -1.2750000 	 -4.0000000 	 1.4545000 	 0.0000000 	 0.6050000 	 0.0019000 	 0.0046000 	 0.0452000
7.6000000 	 -1.2750000 	 -3.7500000 	 0.8028000 	 0.0000000 	 0.7530000 	 0.0050000 	 0.0087000 	 0.1549000
7.6000000 	 -1.2750000 	 -3.5000000 	 0.4553000 	 0.0000000 	 0.9268000 	 0.0154000 	 0.0160000 	 0.4435000
7.6000000 	 -1.2750000 	 -3.2500000 	 0.2588000 	 0.0030000 	 1.1086000 	 0.0386000 	 0.0281000 	 0.8985000
7.6000000 	 -1.2750000 	 -3.0000000 	 0.1307000 	 0.0125000 	 1.2787000 	 0.0717000 	 0.0450000 	 1.3005000
7.6000000 	 -1.2750000 	 -2.7500000 	 0.0753000 	 0.0388000 	 1.4283000 	 0.1021000 	 0.0633000 	 1.4713000
7.6000000 	 -1.2750000 	 -2.5000000 	 0.0452000 	 0.0865000 	 1.5530000 	 0.1163000 	 0.0738000 	 1.3788000
7.6000000 	 -1.2750000 	 -2.2500000 	 0.0199000 	 0.1369000 	 1.6492000 	 0.1082000 	 0.0697000 	 1.1035000
7.6000000 	 -1.2750000 	 -2.0000000 	 0.0096000 	 0.1575000 	 1.6959000 	 0.0819000 	 0.0536000 	 0.7566000
7.6000000 	 -1.2750000 	 -1.7500000 	 0.0238000 	 0.1390000 	 1.6630000 	 0.0519000 	 0.0355000 	 0.4476000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.0225000 	 0.0987000 	 1.5223000 	 0.0307000 	 0.0223000 	 0.2402000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.0225000 	 0.0987000 	 1.5223000 	 0.0307000 	 0.0223000 	 0.2402000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.0225000 	 0.0987000 	 1.5223000 	 0.0307000 	 0.0223000 	 0.2402000
7.6000000 	 -1.2750000 	 -1.0000000 	 0.0030000 	 0.0286000 	 0.9474000 	 0.0145000 	 0.0104000 	 0.0818000
7.6000000 	 -1.2750000 	 -0.5000000 	 0.0028000 	 0.0068000 	 0.4575000 	 0.0110000 	 0.0071000 	 0.0516000
7.6000000 	 -1.1500000 	 -4.0000000 	 1.4455000 	 0.0000000 	 0.6047000 	 0.0019000 	 0.0062000 	 0.0452000
7.6000000 	 -1.1500000 	 -3.7500000 	 0.8051000 	 0.0000000 	 0.7529000 	 0.0050000 	 0.0115000 	 0.1549000
7.6000000 	 -1.1500000 	 -3.5000000 	 0.4563000 	 0.0000000 	 0.9266000 	 0.0153000 	 0.0213000 	 0.4433000
7.6000000 	 -1.1500000 	 -3.2500000 	 0.2578000 	 0.0039000 	 1.1079000 	 0.0386000 	 0.0374000 	 0.8977000
7.6000000 	 -1.1500000 	 -3.0000000 	 0.1425000 	 0.0165000 	 1.2784000 	 0.0716000 	 0.0600000 	 1.2997000
7.6000000 	 -1.1500000 	 -2.7500000 	 0.0766000 	 0.0511000 	 1.4281000 	 0.1019000 	 0.0843000 	 1.4704000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.1044000 	 0.1140000 	 1.5537000 	 0.1162000 	 0.0984000 	 1.3790000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.0131000 	 0.1802000 	 1.6498000 	 0.1080000 	 0.0929000 	 1.1036000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0739000 	 0.2072000 	 1.6960000 	 0.0818000 	 0.0716000 	 0.7565000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0248000 	 0.1825000 	 1.6620000 	 0.0519000 	 0.0475000 	 0.4472000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0372000 	 0.9457000 	 0.0145000 	 0.0139000 	 0.0816000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0089000 	 0.4576000 	 0.0110000 	 0.0095000 	 0.0517000
