#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.8000000 	 -1.2750000 	 -0.7500000 	 30.4717000 	 1.6404000 	 0.3660000 	 0.1593000 	 0.0228000 	 11.1463000
8.8000000 	 -1.2750000 	 -0.5000000 	 34.2187000 	 1.6757000 	 0.2880000 	 0.1598000 	 0.0139000 	 11.2864000
8.8000000 	 -1.1500000 	 -4.0000000 	 24.3097000 	 0.3385000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0912000
8.8000000 	 -1.1500000 	 -3.7500000 	 24.8023000 	 0.4696000 	 0.0000000 	 0.0000000 	 0.0046000 	 0.4017000
8.8000000 	 -1.1500000 	 -3.5000000 	 25.4006000 	 0.6270000 	 0.0011000 	 0.0016000 	 0.0120000 	 1.4741000
8.8000000 	 -1.1500000 	 -3.2500000 	 26.0495000 	 0.7845000 	 0.0050000 	 0.0086000 	 0.0254000 	 3.5887000
8.8000000 	 -1.1500000 	 -3.0000000 	 26.6340000 	 0.9137000 	 0.0083000 	 0.0219000 	 0.0443000 	 6.0837000
8.8000000 	 -1.1500000 	 -2.7500000 	 27.1876000 	 1.0067000 	 0.0130000 	 0.0437000 	 0.0683000 	 8.3764000
8.8000000 	 -1.1500000 	 -2.5000000 	 27.6818000 	 1.0734000 	 0.0248000 	 0.0749000 	 0.0959000 	 10.2914000
8.8000000 	 -1.1500000 	 -2.2500000 	 28.0045000 	 1.1366000 	 0.0557000 	 0.1192000 	 0.1267000 	 12.0250000
8.8000000 	 -1.1500000 	 -2.0000000 	 28.2022000 	 1.2126000 	 0.1485000 	 0.1853000 	 0.1582000 	 13.7098000
8.8000000 	 -1.1500000 	 -1.7500000 	 28.1553000 	 1.3098000 	 0.4236000 	 0.2698000 	 0.1772000 	 14.9336000
8.8000000 	 -1.1500000 	 -1.5000000 	 27.8985000 	 1.4158000 	 0.8623000 	 0.3055000 	 0.1567000 	 14.8383000
8.8000000 	 -1.1500000 	 -1.2500000 	 28.0300000 	 1.5035000 	 0.9583000 	 0.2515000 	 0.1008000 	 13.5404000
8.8000000 	 -1.1500000 	 -1.0000000 	 28.6916000 	 1.5794000 	 0.7183000 	 0.1846000 	 0.0547000 	 12.0078000
8.8000000 	 -1.1500000 	 -0.7500000 	 30.3837000 	 1.6393000 	 0.4761000 	 0.1567000 	 0.0304000 	 11.0897000
8.8000000 	 -1.1500000 	 -0.5000000 	 32.5328000 	 1.7412000 	 0.3849000 	 0.1634000 	 0.0193000 	 11.6914000
8.8000000 	 -1.0250000 	 -4.0000000 	 24.2995000 	 0.3387000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.0905000
8.8000000 	 -1.0250000 	 -3.7500000 	 24.7986000 	 0.4692000 	 0.0000000 	 0.0000000 	 0.0060000 	 0.3975000
8.8000000 	 -1.0250000 	 -3.5000000 	 25.4094000 	 0.6266000 	 0.0013000 	 0.0016000 	 0.0157000 	 1.4635000
8.8000000 	 -1.0250000 	 -3.2500000 	 26.0384000 	 0.7833000 	 0.0055000 	 0.0085000 	 0.0333000 	 3.5674000
8.8000000 	 -1.0250000 	 -3.0000000 	 26.5992000 	 0.9133000 	 0.0090000 	 0.0217000 	 0.0585000 	 6.0710000
8.8000000 	 -1.0250000 	 -2.7500000 	 27.1784000 	 1.0046000 	 0.0147000 	 0.0433000 	 0.0905000 	 8.3573000
8.8000000 	 -1.0250000 	 -2.5000000 	 27.6689000 	 1.0712000 	 0.0301000 	 0.0747000 	 0.1275000 	 10.2875000
8.8000000 	 -1.0250000 	 -2.2500000 	 27.9765000 	 1.1348000 	 0.0710000 	 0.1192000 	 0.1690000 	 12.0377000
8.8000000 	 -1.0250000 	 -2.0000000 	 28.1679000 	 1.2104000 	 0.1944000 	 0.1854000 	 0.2116000 	 13.7339000
8.8000000 	 -1.0250000 	 -1.7500000 	 28.1084000 	 1.3078000 	 0.5555000 	 0.2685000 	 0.2360000 	 14.9342000
8.8000000 	 -1.0250000 	 -1.5000000 	 27.9134000 	 1.4115000 	 1.1268000 	 0.3020000 	 0.2075000 	 14.7900000
8.8000000 	 -1.0250000 	 -1.2500000 	 27.9887000 	 1.5015000 	 1.2575000 	 0.2475000 	 0.1335000 	 13.4877000
8.8000000 	 -1.0250000 	 -1.0000000 	 28.6999000 	 1.5801000 	 0.9426000 	 0.1810000 	 0.0727000 	 11.9327000
8.8000000 	 -1.0250000 	 -0.7500000 	 30.2339000 	 1.6517000 	 0.6228000 	 0.1540000 	 0.0409000 	 11.0915000
8.8000000 	 -1.0250000 	 -0.5000000 	 32.4405000 	 1.7357000 	 0.4936000 	 0.1598000 	 0.0259000 	 11.6084000
8.8000000 	 -0.9000000 	 -4.0000000 	 24.3020000 	 0.3380000 	 0.0000000 	 0.0000000 	 0.0026000 	 0.0894000
8.8000000 	 -0.9000000 	 -3.7500000 	 24.7809000 	 0.4686000 	 0.0000000 	 0.0000000 	 0.0079000 	 0.3925000
8.8000000 	 -0.9000000 	 -3.5000000 	 25.3837000 	 0.6254000 	 0.0016000 	 0.0015000 	 0.0205000 	 1.4474000
8.8000000 	 -0.9000000 	 -3.2500000 	 25.9934000 	 0.7825000 	 0.0061000 	 0.0083000 	 0.0436000 	 3.5441000
8.8000000 	 -0.9000000 	 -3.0000000 	 26.5938000 	 0.9109000 	 0.0099000 	 0.0213000 	 0.0769000 	 6.0395000
8.8000000 	 -0.9000000 	 -2.7500000 	 27.1604000 	 1.0021000 	 0.0169000 	 0.0430000 	 0.1196000 	 8.3388000
8.8000000 	 -0.9000000 	 -2.5000000 	 27.6416000 	 1.0688000 	 0.0371000 	 0.0743000 	 0.1693000 	 10.2820000
8.8000000 	 -0.9000000 	 -2.2500000 	 27.9474000 	 1.1319000 	 0.0913000 	 0.1190000 	 0.2254000 	 12.0487000
8.8000000 	 -0.9000000 	 -2.0000000 	 28.1522000 	 1.2064000 	 0.2551000 	 0.1851000 	 0.2825000 	 13.7406000
8.8000000 	 -0.9000000 	 -1.7500000 	 28.0646000 	 1.3044000 	 0.7271000 	 0.2667000 	 0.3141000 	 14.9336000
8.8000000 	 -0.9000000 	 -1.5000000 	 27.7788000 	 1.4123000 	 1.4723000 	 0.2993000 	 0.2753000 	 14.8089000
8.8000000 	 -0.9000000 	 -1.2500000 	 27.8994000 	 1.5019000 	 1.6485000 	 0.2433000 	 0.1770000 	 13.4536000
8.8000000 	 -0.9000000 	 -1.0000000 	 28.6702000 	 1.5793000 	 1.2326000 	 0.1758000 	 0.0965000 	 11.8466000
8.8000000 	 -0.9000000 	 -0.7500000 	 30.5902000 	 1.6367000 	 0.8025000 	 0.1489000 	 0.0544000 	 10.9236000
8.8000000 	 -0.9000000 	 -0.5000000 	 33.8756000 	 1.6837000 	 0.6152000 	 0.1510000 	 0.0341000 	 11.2171000
8.8000000 	 -0.7750000 	 -4.0000000 	 24.2927000 	 0.3373000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0880000
8.8000000 	 -0.7750000 	 -3.7500000 	 24.7734000 	 0.4681000 	 0.0000000 	 0.0000000 	 0.0102000 	 0.3853000
8.8000000 	 -0.7750000 	 -3.5000000 	 25.3652000 	 0.6243000 	 0.0031000 	 0.0015000 	 0.0266000 	 1.4262000
8.8000000 	 -0.7750000 	 -3.2500000 	 25.9639000 	 0.7806000 	 0.0068000 	 0.0081000 	 0.0567000 	 3.5104000
8.8000000 	 -0.7750000 	 -3.0000000 	 26.5515000 	 0.9095000 	 0.0109000 	 0.0210000 	 0.1008000 	 6.0118000
8.8000000 	 -0.7750000 	 -2.7500000 	 27.1340000 	 0.9992000 	 0.0207000 	 0.0425000 	 0.1575000 	 8.3136000
8.8000000 	 -0.7750000 	 -2.5000000 	 27.6168000 	 1.0651000 	 0.0462000 	 0.0739000 	 0.2245000 	 10.2772000
8.8000000 	 -0.7750000 	 -2.2500000 	 27.9211000 	 1.1286000 	 0.1182000 	 0.1188000 	 0.3004000 	 12.0656000
8.8000000 	 -0.7750000 	 -2.0000000 	 28.0735000 	 1.2042000 	 0.3360000 	 0.1847000 	 0.3774000 	 13.7748000
8.8000000 	 -0.7750000 	 -1.7500000 	 27.9884000 	 1.3006000 	 0.9493000 	 0.2647000 	 0.4175000 	 14.9388000
8.8000000 	 -0.7750000 	 -1.5000000 	 27.6961000 	 1.4092000 	 1.9064000 	 0.2943000 	 0.3632000 	 14.7733000
8.8000000 	 -0.7750000 	 -1.2500000 	 27.8174000 	 1.5000000 	 2.1455000 	 0.2368000 	 0.2333000 	 13.3667000
8.8000000 	 -0.7750000 	 -1.0000000 	 28.6222000 	 1.5763000 	 1.6034000 	 0.1695000 	 0.1280000 	 11.7192000
8.8000000 	 -0.7750000 	 -0.7500000 	 30.5300000 	 1.6333000 	 1.0367000 	 0.1435000 	 0.0731000 	 10.8024000
8.8000000 	 -0.7750000 	 -0.5000000 	 32.3931000 	 1.7305000 	 0.8118000 	 0.1505000 	 0.0483000 	 11.4749000
8.8000000 	 -0.6500000 	 -4.0000000 	 24.2854000 	 0.3365000 	 0.0000000 	 0.0000000 	 0.0043000 	 0.0862000
8.8000000 	 -0.6500000 	 -3.7500000 	 24.7519000 	 0.4665000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.3775000
8.8000000 	 -0.6500000 	 -3.5000000 	 25.3297000 	 0.6227000 	 0.0037000 	 0.0014000 	 0.0341000 	 1.4002000
8.8000000 	 -0.6500000 	 -3.2500000 	 25.9247000 	 0.7784000 	 0.0074000 	 0.0078000 	 0.0731000 	 3.4657000
8.8000000 	 -0.6500000 	 -3.0000000 	 26.5232000 	 0.9062000 	 0.0122000 	 0.0205000 	 0.1312000 	 5.9672000
8.8000000 	 -0.6500000 	 -2.7500000 	 27.1087000 	 0.9948000 	 0.0246000 	 0.0420000 	 0.2067000 	 8.2787000
8.8000000 	 -0.6500000 	 -2.5000000 	 27.5823000 	 1.0605000 	 0.0581000 	 0.0733000 	 0.2968000 	 10.2628000
8.8000000 	 -0.6500000 	 -2.2500000 	 27.8648000 	 1.1242000 	 0.1545000 	 0.1186000 	 0.4005000 	 12.0895000
8.8000000 	 -0.6500000 	 -2.0000000 	 28.0001000 	 1.1995000 	 0.4436000 	 0.1843000 	 0.5038000 	 13.8061000
8.8000000 	 -0.6500000 	 -1.7500000 	 27.8790000 	 1.2963000 	 1.2346000 	 0.2620000 	 0.5543000 	 14.9536000
8.8000000 	 -0.6500000 	 -1.5000000 	 27.6799000 	 1.4008000 	 2.4458000 	 0.2884000 	 0.4778000 	 14.7202000
8.8000000 	 -0.6500000 	 -1.2500000 	 27.7897000 	 1.4942000 	 2.7727000 	 0.2290000 	 0.3072000 	 13.2544000
8.8000000 	 -0.6500000 	 -1.0000000 	 28.6118000 	 1.5704000 	 2.0727000 	 0.1618000 	 0.1701000 	 11.5544000
8.8000000 	 -0.6500000 	 -0.7500000 	 30.2911000 	 1.6418000 	 1.3409000 	 0.1378000 	 0.1001000 	 10.7306000
8.8000000 	 -0.6500000 	 -0.5000000 	 32.2886000 	 1.7216000 	 1.0301000 	 0.1439000 	 0.0680000 	 11.3566000
8.8000000 	 -0.5250000 	 -4.0000000 	 24.2687000 	 0.3350000 	 0.0000000 	 0.0000000 	 0.0054000 	 0.0839000
8.8000000 	 -0.5250000 	 -3.7500000 	 24.7232000 	 0.4650000 	 0.0000000 	 0.0000000 	 0.0164000 	 0.3667000
8.8000000 	 -0.5250000 	 -3.5000000 	 25.2939000 	 0.6202000 	 0.0043000 	 0.0013000 	 0.0432000 	 1.3660000
8.8000000 	 -0.5250000 	 -3.2500000 	 25.8918000 	 0.7755000 	 0.0080000 	 0.0075000 	 0.0933000 	 3.4099000
8.8000000 	 -0.5250000 	 -3.0000000 	 26.4941000 	 0.9015000 	 0.0135000 	 0.0200000 	 0.1693000 	 5.9028000
8.8000000 	 -0.5250000 	 -2.7500000 	 27.0659000 	 0.9895000 	 0.0297000 	 0.0412000 	 0.2699000 	 8.2346000
8.8000000 	 -0.5250000 	 -2.5000000 	 27.5291000 	 1.0548000 	 0.0740000 	 0.0725000 	 0.3919000 	 10.2541000
8.8000000 	 -0.5250000 	 -2.2500000 	 27.7980000 	 1.1182000 	 0.2029000 	 0.1180000 	 0.5329000 	 12.1120000
8.8000000 	 -0.5250000 	 -2.0000000 	 27.9109000 	 1.1929000 	 0.5862000 	 0.1837000 	 0.6723000 	 13.8447000
8.8000000 	 -0.5250000 	 -1.7500000 	 27.7397000 	 1.2909000 	 1.5972000 	 0.2586000 	 0.7342000 	 14.9662000
8.8000000 	 -0.5250000 	 -1.5000000 	 27.5174000 	 1.3962000 	 3.1177000 	 0.2809000 	 0.6273000 	 14.6837000
8.8000000 	 -0.5250000 	 -1.2500000 	 27.6937000 	 1.4880000 	 3.5520000 	 0.2192000 	 0.4034000 	 13.1141000
8.8000000 	 -0.5250000 	 -1.0000000 	 28.6258000 	 1.5603000 	 2.6546000 	 0.1522000 	 0.2266000 	 11.3287000
8.8000000 	 -0.5250000 	 -0.7500000 	 30.1555000 	 1.6350000 	 1.7131000 	 0.1308000 	 0.1394000 	 10.5873000
8.8000000 	 -0.5250000 	 -0.5000000 	 32.3291000 	 1.7124000 	 1.2926000 	 0.1359000 	 0.1003000 	 11.2091000
8.8000000 	 -0.4000000 	 -4.0000000 	 24.2622000 	 0.3343000 	 0.0000000 	 0.0000000 	 0.0067000 	 0.0810000
8.8000000 	 -0.4000000 	 -3.7500000 	 24.6923000 	 0.4632000 	 0.0000000 	 0.0000000 	 0.0204000 	 0.3530000
8.8000000 	 -0.4000000 	 -3.5000000 	 25.2432000 	 0.6178000 	 0.0047000 	 0.0012000 	 0.0537000 	 1.3227000
8.8000000 	 -0.4000000 	 -3.2500000 	 25.8323000 	 0.7721000 	 0.0086000 	 0.0071000 	 0.1177000 	 3.3382000
8.8000000 	 -0.4000000 	 -3.0000000 	 26.4336000 	 0.8965000 	 0.0152000 	 0.0192000 	 0.2167000 	 5.8290000
8.8000000 	 -0.4000000 	 -2.7500000 	 26.9942000 	 0.9837000 	 0.0360000 	 0.0401000 	 0.3507000 	 8.1875000
8.8000000 	 -0.4000000 	 -2.5000000 	 27.4669000 	 1.0469000 	 0.0949000 	 0.0716000 	 0.5165000 	 10.2339000
8.8000000 	 -0.4000000 	 -2.2500000 	 27.7060000 	 1.1106000 	 0.2681000 	 0.1175000 	 0.7097000 	 12.1465000
8.8000000 	 -0.4000000 	 -2.0000000 	 27.7198000 	 1.1878000 	 0.7763000 	 0.1831000 	 0.8979000 	 13.9224000
8.8000000 	 -0.4000000 	 -1.7500000 	 27.6129000 	 1.2816000 	 2.0510000 	 0.2538000 	 0.9696000 	 14.9650000
8.8000000 	 -0.4000000 	 -1.5000000 	 27.4089000 	 1.3862000 	 3.9232000 	 0.2705000 	 0.8184000 	 14.5836000
8.8000000 	 -0.4000000 	 -1.2500000 	 27.5764000 	 1.4807000 	 4.5020000 	 0.2074000 	 0.5297000 	 12.9451000
8.8000000 	 -0.4000000 	 -1.0000000 	 28.4634000 	 1.5560000 	 3.3811000 	 0.1419000 	 0.3075000 	 11.1337000
8.8000000 	 -0.4000000 	 -0.7500000 	 30.2600000 	 1.6125000 	 2.1482000 	 0.1221000 	 0.1998000 	 10.3366000
8.8000000 	 -0.4000000 	 -0.5000000 	 32.3139000 	 1.7023000 	 1.5951000 	 0.1279000 	 0.1637000 	 11.0875000
8.8000000 	 -0.2750000 	 -4.0000000 	 24.2430000 	 0.3326000 	 0.0000000 	 0.0000000 	 0.0082000 	 0.0775000
8.8000000 	 -0.2750000 	 -3.7500000 	 24.6614000 	 0.4609000 	 0.0011000 	 0.0000000 	 0.0248000 	 0.3358000
8.8000000 	 -0.2750000 	 -3.5000000 	 25.1823000 	 0.6142000 	 0.0053000 	 0.0011000 	 0.0654000 	 1.2690000
8.8000000 	 -0.2750000 	 -3.2500000 	 25.7723000 	 0.7669000 	 0.0093000 	 0.0066000 	 0.1458000 	 3.2456000
8.8000000 	 -0.2750000 	 -3.0000000 	 26.3806000 	 0.8892000 	 0.0181000 	 0.0182000 	 0.2733000 	 5.7260000
8.8000000 	 -0.2750000 	 -2.7500000 	 26.9250000 	 0.9750000 	 0.0442000 	 0.0389000 	 0.4524000 	 8.1131000
8.8000000 	 -0.2750000 	 -2.5000000 	 27.3768000 	 1.0372000 	 0.1229000 	 0.0704000 	 0.6764000 	 10.2128000
8.8000000 	 -0.2750000 	 -2.2500000 	 27.5899000 	 1.1002000 	 0.3554000 	 0.1167000 	 0.9416000 	 12.1806000
8.8000000 	 -0.2750000 	 -2.0000000 	 27.5843000 	 1.1767000 	 1.0227000 	 0.1815000 	 1.1947000 	 13.9650000
8.8000000 	 -0.2750000 	 -1.7500000 	 27.4065000 	 1.2706000 	 2.6116000 	 0.2476000 	 1.2770000 	 14.9622000
8.8000000 	 -0.2750000 	 -1.5000000 	 27.2388000 	 1.3738000 	 4.8738000 	 0.2586000 	 1.0665000 	 14.4864000
8.8000000 	 -0.2750000 	 -1.2500000 	 27.5702000 	 1.4647000 	 5.6073000 	 0.1934000 	 0.6957000 	 12.6993000
8.8000000 	 -0.2750000 	 -1.0000000 	 28.4607000 	 1.5416000 	 4.2425000 	 0.1311000 	 0.4266000 	 10.8784000
8.8000000 	 -0.2750000 	 -0.7500000 	 30.2339000 	 1.6051000 	 2.6759000 	 0.1140000 	 0.3094000 	 10.1671000
8.8000000 	 -0.2750000 	 -0.5000000 	 33.7498000 	 1.6323000 	 1.8098000 	 0.1155000 	 0.3026000 	 10.5794000
8.8000000 	 -0.1500000 	 -4.0000000 	 24.2331000 	 0.3304000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0731000
8.8000000 	 -0.1500000 	 -3.7500000 	 24.6252000 	 0.4575000 	 0.0013000 	 0.0000000 	 0.0293000 	 0.3153000
8.8000000 	 -0.1500000 	 -3.5000000 	 25.1261000 	 0.6095000 	 0.0058000 	 0.0000000 	 0.0776000 	 1.2033000
8.8000000 	 -0.1500000 	 -3.2500000 	 25.6954000 	 0.7606000 	 0.0098000 	 0.0059000 	 0.1764000 	 3.1287000
8.8000000 	 -0.1500000 	 -3.0000000 	 26.3048000 	 0.8801000 	 0.0206000 	 0.0170000 	 0.3395000 	 5.6011000
8.8000000 	 -0.1500000 	 -2.7500000 	 26.8517000 	 0.9630000 	 0.0548000 	 0.0373000 	 0.5761000 	 8.0124000
8.8000000 	 -0.1500000 	 -2.5000000 	 27.2197000 	 1.0277000 	 0.1603000 	 0.0690000 	 0.8842000 	 10.2113000
8.8000000 	 -0.1500000 	 -2.2500000 	 27.3767000 	 1.0902000 	 0.4740000 	 0.1158000 	 1.2489000 	 12.2489000
8.8000000 	 -0.1500000 	 -2.0000000 	 27.3999000 	 1.1621000 	 1.3436000 	 0.1791000 	 1.5845000 	 14.0093000
8.8000000 	 -0.1500000 	 -1.7500000 	 27.1913000 	 1.2547000 	 3.2927000 	 0.2396000 	 1.6752000 	 14.9340000
8.8000000 	 -0.1500000 	 -1.5000000 	 27.0621000 	 1.3561000 	 5.9549000 	 0.2440000 	 1.3868000 	 14.3417000
8.8000000 	 -0.1500000 	 -1.2500000 	 27.4340000 	 1.4488000 	 6.8898000 	 0.1788000 	 0.9245000 	 12.4714000
8.8000000 	 -0.1500000 	 -1.0000000 	 28.4871000 	 1.5237000 	 5.2473000 	 0.1200000 	 0.6147000 	 10.6260000
8.8000000 	 -0.1500000 	 -0.7500000 	 30.2110000 	 1.5898000 	 3.2515000 	 0.1064000 	 0.5176000 	 10.0110000
8.8000000 	 -0.1500000 	 -0.5000000 	 32.2836000 	 1.6762000 	 2.1292000 	 0.1134000 	 0.6038000 	 10.8636000
8.8000000 	 -0.0250000 	 -4.0000000 	 24.2117000 	 0.3277000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0681000
8.8000000 	 -0.0250000 	 -3.7500000 	 24.5799000 	 0.4533000 	 0.0016000 	 0.0000000 	 0.0334000 	 0.2919000
8.8000000 	 -0.0250000 	 -3.5000000 	 25.0524000 	 0.6033000 	 0.0062000 	 0.0000000 	 0.0888000 	 1.1248000
8.8000000 	 -0.0250000 	 -3.2500000 	 25.6085000 	 0.7526000 	 0.0105000 	 0.0052000 	 0.2077000 	 2.9872000
8.8000000 	 -0.0250000 	 -3.0000000 	 26.2089000 	 0.8691000 	 0.0237000 	 0.0157000 	 0.4145000 	 5.4455000
8.8000000 	 -0.0250000 	 -2.7500000 	 26.7264000 	 0.9498000 	 0.0682000 	 0.0355000 	 0.7267000 	 7.9083000
8.8000000 	 -0.0250000 	 -2.5000000 	 27.0891000 	 1.0118000 	 0.2101000 	 0.0672000 	 1.1460000 	 10.1790000
8.8000000 	 -0.0250000 	 -2.2500000 	 27.2171000 	 1.0732000 	 0.6311000 	 0.1141000 	 1.6474000 	 12.2847000
8.8000000 	 -0.0250000 	 -2.0000000 	 27.1156000 	 1.1457000 	 1.7577000 	 0.1760000 	 2.0973000 	 14.0767000
8.8000000 	 -0.0250000 	 -1.7500000 	 26.8793000 	 1.2367000 	 4.1070000 	 0.2301000 	 2.1956000 	 14.9164000
8.8000000 	 -0.0250000 	 -1.5000000 	 26.8229000 	 1.3367000 	 7.1700000 	 0.2274000 	 1.8055000 	 14.1782000
8.8000000 	 -0.0250000 	 -1.2500000 	 27.3495000 	 1.4240000 	 8.2762000 	 0.1628000 	 1.2378000 	 12.1912000
8.8000000 	 -0.0250000 	 -1.0000000 	 28.3646000 	 1.5019000 	 6.3958000 	 0.1100000 	 0.9066000 	 10.4030000
8.8000000 	 -0.0250000 	 -0.7500000 	 30.0560000 	 1.5666000 	 3.9392000 	 0.0994000 	 0.8396000 	 9.8908000
8.8000000 	 -0.0250000 	 -0.5000000 	 32.0480000 	 1.6520000 	 2.5431000 	 0.1058000 	 0.9480000 	 10.7440000
8.8000000 	 0.1000000 	 -4.0000000 	 24.1953000 	 0.3244000 	 0.0000000 	 0.0000000 	 0.0121000 	 0.0622000
8.8000000 	 0.1000000 	 -3.7500000 	 24.5405000 	 0.4479000 	 0.0030000 	 0.0000000 	 0.0366000 	 0.2645000
8.8000000 	 0.1000000 	 -3.5000000 	 24.9828000 	 0.5955000 	 0.0065000 	 0.0000000 	 0.0977000 	 1.0309000
8.8000000 	 0.1000000 	 -3.2500000 	 25.5197000 	 0.7421000 	 0.0109000 	 0.0044000 	 0.2354000 	 2.8129000
8.8000000 	 0.1000000 	 -3.0000000 	 26.0964000 	 0.8554000 	 0.0271000 	 0.0142000 	 0.4928000 	 5.2563000
8.8000000 	 0.1000000 	 -2.7500000 	 26.6051000 	 0.9323000 	 0.0851000 	 0.0334000 	 0.9024000 	 7.7641000
8.8000000 	 0.1000000 	 -2.5000000 	 26.9084000 	 0.9927000 	 0.2761000 	 0.0650000 	 1.4751000 	 10.1343000
8.8000000 	 0.1000000 	 -2.2500000 	 26.9882000 	 1.0514000 	 0.8402000 	 0.1120000 	 2.1619000 	 12.3145000
8.8000000 	 0.1000000 	 -2.0000000 	 26.8028000 	 1.1233000 	 2.2783000 	 0.1717000 	 2.7626000 	 14.1274000
8.8000000 	 0.1000000 	 -1.7500000 	 26.6406000 	 1.2085000 	 5.0297000 	 0.2170000 	 2.8520000 	 14.7992000
8.8000000 	 0.1000000 	 -1.5000000 	 26.5951000 	 1.3071000 	 8.4512000 	 0.2079000 	 2.3407000 	 13.9407000
8.8000000 	 0.1000000 	 -1.2500000 	 27.1011000 	 1.3981000 	 9.7992000 	 0.1468000 	 1.6575000 	 11.9364000
8.8000000 	 0.1000000 	 -1.0000000 	 28.1552000 	 1.4729000 	 7.7729000 	 0.1006000 	 1.2853000 	 10.2177000
8.8000000 	 0.1000000 	 -0.7500000 	 29.8781000 	 1.5329000 	 4.9082000 	 0.0919000 	 1.2107000 	 9.7671000
8.8000000 	 0.1000000 	 -0.5000000 	 32.0268000 	 1.6185000 	 3.2414000 	 0.0977000 	 1.3089000 	 10.5901000
8.8000000 	 0.2250000 	 -4.0000000 	 24.1755000 	 0.3200000 	 0.0000000 	 0.0000000 	 0.0127000 	 0.0558000
8.8000000 	 0.2250000 	 -3.7500000 	 24.4984000 	 0.4413000 	 0.0035000 	 0.0000000 	 0.0381000 	 0.2347000
8.8000000 	 0.2250000 	 -3.5000000 	 24.9127000 	 0.5856000 	 0.0068000 	 0.0000000 	 0.1021000 	 0.9248000
8.8000000 	 0.2250000 	 -3.2500000 	 25.4565000 	 0.7273000 	 0.0112000 	 0.0027000 	 0.2565000 	 2.6017000
8.8000000 	 0.2250000 	 -3.0000000 	 26.0026000 	 0.8369000 	 0.0310000 	 0.0125000 	 0.5695000 	 5.0187000
8.8000000 	 0.2250000 	 -2.7500000 	 26.4456000 	 0.9116000 	 0.1065000 	 0.0310000 	 1.1052000 	 7.5984000
8.8000000 	 0.2250000 	 -2.5000000 	 26.6743000 	 0.9704000 	 0.3640000 	 0.0626000 	 1.8850000 	 10.0852000
8.8000000 	 0.2250000 	 -2.2500000 	 26.6882000 	 1.0264000 	 1.1146000 	 0.1092000 	 2.8248000 	 12.3523000
8.8000000 	 0.2250000 	 -2.0000000 	 26.5056000 	 1.0915000 	 2.9044000 	 0.1646000 	 3.5969000 	 14.0987000
8.8000000 	 0.2250000 	 -1.7500000 	 26.3454000 	 1.1732000 	 6.0719000 	 0.2017000 	 3.6816000 	 14.6457000
8.8000000 	 0.2250000 	 -1.5000000 	 26.4370000 	 1.2671000 	 9.7775000 	 0.1862000 	 2.9964000 	 13.6092000
8.8000000 	 0.2250000 	 -1.2500000 	 27.0608000 	 1.3534000 	 11.3592000 	 0.1300000 	 2.1411000 	 11.5849000
8.8000000 	 0.2250000 	 -1.0000000 	 28.0448000 	 1.4329000 	 9.4465000 	 0.0908000 	 1.6959000 	 10.0307000
8.8000000 	 0.2250000 	 -0.7500000 	 29.8658000 	 1.4944000 	 6.2847000 	 0.0838000 	 1.6017000 	 9.6612000
8.8000000 	 0.2250000 	 -0.5000000 	 31.8789000 	 1.5719000 	 4.2765000 	 0.0891000 	 1.6942000 	 10.4281000
8.8000000 	 0.3500000 	 -4.0000000 	 24.1684000 	 0.3152000 	 0.0000000 	 0.0000000 	 0.0126000 	 0.0488000
8.8000000 	 0.3500000 	 -3.7500000 	 24.4600000 	 0.4331000 	 0.0039000 	 0.0000000 	 0.0375000 	 0.2034000
8.8000000 	 0.3500000 	 -3.5000000 	 24.8590000 	 0.5734000 	 0.0069000 	 0.0000000 	 0.1006000 	 0.8095000
8.8000000 	 0.3500000 	 -3.2500000 	 25.3714000 	 0.7107000 	 0.0126000 	 0.0021000 	 0.2660000 	 2.3681000
8.8000000 	 0.3500000 	 -3.0000000 	 25.9134000 	 0.8146000 	 0.0352000 	 0.0107000 	 0.6390000 	 4.7455000
8.8000000 	 0.3500000 	 -2.7500000 	 26.3055000 	 0.8845000 	 0.1334000 	 0.0284000 	 1.3295000 	 7.3845000
8.8000000 	 0.3500000 	 -2.5000000 	 26.4465000 	 0.9405000 	 0.4791000 	 0.0597000 	 2.3850000 	 9.9955000
8.8000000 	 0.3500000 	 -2.2500000 	 26.3450000 	 0.9942000 	 1.4661000 	 0.1052000 	 3.6543000 	 12.3516000
8.8000000 	 0.3500000 	 -2.0000000 	 26.1476000 	 1.0520000 	 3.6496000 	 0.1554000 	 4.6331000 	 14.0147000
8.8000000 	 0.3500000 	 -1.7500000 	 26.0688000 	 1.1283000 	 7.2037000 	 0.1833000 	 4.6805000 	 14.3855000
